y_true,y_pred
5.868712,37.57437
11.248172,36.432022
11.95376,30.07942
21.384783,22.084564
20.817852,20.426968
16.125395,20.325901
28.463171,19.575418
24.670801,19.771805
12.051273,16.738548
7.56325,12.500714
3.312738,10.030801
2.383163,8.049264
3.599543,7.7956634
5.543326,7.5044127
4.700181,7.472952
1.402448,7.5667176
1.998794,7.4564886
1.793982,7.379136
0.864218,7.407939
2.007191,7.2726073
2.502104,7.2769856
1.908404,7.264001
1.577721,7.3335686
1.225316,7.2080436
3.971508,7.306791
10.771542,7.3420706
4.713237,7.429871
4.977473,7.3726764
5.260062,7.410692
6.731588,7.3987637
2.759763,7.4336085
4.386271,7.4082565
3.739751,7.412141
3.750149,7.4126554
2.184843,7.4272385
1.742849,7.400623
3.194763,7.4124203
5.060367,7.4008417
3.808044,7.4060354
3.333609,7.407786
6.276487,7.4048085
4.112802,7.404068
3.96446,7.39679
1.207034,7.403714
1.82262,7.416576
2.172196,7.4062576
1.074376,7.3969574
10.192775,7.397337
67.97399,7.440634
146.1881,155.20259
182.04382,191.3102
228.34703,197.74437
219.3516,209.6936
220.30782,207.49004
240.19637,213.70818
241.36258,219.83206
238.11911,213.5595
215.19447,187.28503
155.18082,123.791336
134.97171,98.9658
109.67802,82.32918
78.39078,63.27617
54.705406,27.369743
8.20567,9.737505
5.110817,7.3223467
1.814756,6.3608093
2.083933,5.5320826
3.527815,5.049281
1.330114,4.87895
1.339219,4.4388285
2.004528,5.3218393
15.024348,9.01
96.52864,40.55162
167.16423,162.83476
202.99443,199.28159
219.40073,200.41145
238.6111,194.3426
244.89523,213.75029
245.10397,224.15776
245.22035,215.90424
245.14262,209.21196
230.26874,187.0769
151.0677,132.6498
130.7903,101.73003
128.86555,83.07457
77.522705,69.39714
39.088825,27.722528
8.65915,9.2279415
4.958564,7.4978724
3.398768,6.4595175
3.861413,5.7343397
2.350858,5.245546
2.304965,4.831617
2.43822,4.826423
2.901829,6.136117
15.822604,15.799195
95.2721,43.044224
198.05559,166.57106
245.18185,221.69943
244.9219,228.81674
235.4938,212.50609
245.1655,218.96278
245.11876,229.73189
245.1617,218.73225
245.21156,210.981
244.85068,189.03993
194.90262,140.73499
129.98239,120.43321
133.78308,88.995346
109.8826,74.27753
44.020824,37.27237
7.26674,10.52868
7.166232,7.931245
4.369133,6.8078628
3.297577,6.0526514
3.14044,5.6318192
3.822729,5.298831
3.657801,5.1361017
2.013718,6.2592363
16.65495,17.325556
86.15509,46.31859
181.60612,164.05316
238.98854,217.69138
244.24908,233.48235
242.61751,212.84192
245.18256,221.4783
245.17894,230.02637
244.90613,220.7342
243.92426,212.8868
214.99274,193.09
173.58313,127.01909
159.08522,109.524864
123.5224,95.59386
92.66743,70.16856
42.668007,30.764797
6.616769,9.706023
5.99239,7.84535
4.534189,6.5535893
3.918815,5.715597
2.937521,5.4949484
