y_true,y_pred
1.339219,4.9665785
2.004528,6.5075026
15.024348,8.015927
96.52864,41.649857
167.16423,182.26514
202.99443,217.17871
219.40073,196.08983
238.6111,193.99655
244.89523,212.90596
245.10397,221.27168
245.22035,212.69044
245.14262,203.71461
230.26874,169.59474
151.0677,132.66771
130.7903,101.878105
128.86555,83.3136
77.522705,63.76169
39.088825,26.616917
8.65915,9.022417
4.958564,7.7273946
3.398768,6.9433513
3.861413,6.0237665
2.350858,5.6657104
2.304965,5.4163356
2.43822,5.5365043
2.901829,7.5212536
15.822604,32.09857
95.2721,43.501045
198.05559,185.72458
245.18185,219.36179
244.9219,224.27582
235.4938,211.73656
245.1655,217.60106
245.11876,246.88866
245.1617,215.05458
245.21156,205.11684
244.85068,171.80989
194.90262,140.52013
129.98239,132.38773
133.78308,89.49034
109.8826,68.771484
44.020824,45.3259
7.26674,13.329617
7.166232,8.2507
4.369133,7.557721
3.297577,6.483803
3.14044,6.037474
3.822729,5.7915998
3.657801,5.928606
2.013718,7.6745744
16.65495,33.975227
86.15509,46.510555
181.60612,183.15804
238.98854,215.43037
244.24908,230.74683
242.61751,212.78798
245.18256,222.38152
245.17894,247.46962
244.90613,217.6861
243.92426,206.9369
214.99274,184.37453
173.58313,126.30669
159.08522,109.93175
123.5224,94.11958
92.66743,66.5972
42.668007,29.419666
6.616769,11.31366
5.99239,8.182718
4.534189,7.2844453
3.918815,6.0143995
2.937521,5.9291663
2.681678,5.818234
3.654396,5.700906
4.228861,7.795093
15.610366,28.076809
75.73442,82.465
175.73941,176.45697
232.03726,204.36906
235.00629,223.56926
233.34506,208.04475
226.48904,231.90947
243.51158,212.334
243.02165,214.15158
244.65202,201.69823
203.95949,187.36858
142.56888,122.13163
143.38281,97.2648
123.23759,86.313644
99.7381,65.3721
29.275784,39.8574
3.310744,10.113904
2.412412,7.83894
2.547546,6.8949366
2.961382,5.8116155
2.000516,5.780902
1.185307,5.4423156
2.147166,5.444238
1.805014,6.915791
1.956529,22.534687
11.464711,49.38158
25.239882,62.122795
30.57013,106.53447
43.81356,27.809252
36.385887,60.19931
22.014692,45.280853
30.869614,25.952118
35.99632,24.016369
25.993048,38.30947
12.946503,25.978569
5.46867,13.783596
1.375333,10.260534
1.75505,8.858845
2.903465,7.728576
5.622541,7.217203
5.10563,7.2311783
2.324814,7.214629
2.727857,7.014174
5.563117,6.393228
4.592518,6.971053
1.413459,7.253732
2.21245,7.2150197
1.492599,7.491912
1.446076,7.518477
1.920671,7.516505
6.062951,7.4453506
4.821423,7.953968
5.541161,7.687747
8.293601,7.816059
4.195262,8.420769
4.990734,7.7572412
2.47175,7.933793
2.307945,7.7215457
3.033562,7.66
3.314536,7.6635942
1.955073,7.652978
2.605152,7.515252
2.513272,7.6055813
3.547871,7.5822678
2.752511,7.5669017
3.235895,7.591715
1.975065,7.6837993
1.2351,7.6327844
0.992344,7.576799
0.92517,7.549769
1.271715,7.54682
1.146488,7.5032606
12.801917,7.3912354
73.58127,7.4816422
156.33392,171.36815
