y_true,y_pred
235.56638,211.11209
233.47101,218.95917
222.49294,201.78583
232.233,211.99106
239.57823,218.95766
237.13527,218.29845
239.84508,211.60349
216.99559,200.06184
148.74028,166.17062
111.46867,144.44669
82.95691,107.547104
69.45442,49.461178
33.905422,20.341024
9.39575,11.570664
9.888463,8.488314
6.228018,9.662451
5.008592,7.56948
3.980971,7.8163967
3.752441,11.514192
4.598343,9.810435
3.039955,15.557616
15.639031,9.102564
67.37592,107.90303
165.3733,182.44661
208.16933,223.06409
228.04756,195.45833
221.37262,196.00362
240.86562,208.6922
242.58376,223.73639
245.17104,221.39545
245.2874,215.88242
224.82741,202.71127
132.0745,163.97574
110.2492,127.517235
102.82318,83.988365
77.9182,63.767307
29.40124,38.738552
9.15161,11.662602
8.336306,9.581102
8.209329,9.848376
8.737482,6.1918397
7.317404,6.8182154
5.243218,4.7463512
3.793148,6.437161
5.216159,8.976854
15.04646,10.082918
79.37645,33.796837
132.29019,191.3808
206.16484,165.90686
233.37202,190.50662
215.2922,196.84561
212.78273,226.43356
219.82321,205.8515
228.9085,204.07164
225.51129,200.41687
213.20267,177.72096
133.21805,156.00903
122.70624,107.92044
77.10704,109.48775
57.904064,44.04028
19.700827,27.840805
8.457319,9.989105
11.844856,7.57857
8.55559,6.3867817
5.911936,5.1588135
6.34293,5.659734
4.356502,8.7993555
1.265689,7.7482634
1.294297,11.751317
3.694689,37.55489
17.742937,65.04592
26.32395,94.52465
62.731445,21.009232
31.987516,135.55634
28.42731,17.44062
28.215206,41.841717
31.71696,16.214306
23.425875,65.937706
19.170067,13.0838585
25.362442,7.417583
3.909888,50.007664
1.802428,13.9399185
3.31456,6.4105015
2.925469,24.697254
4.476454,15.6777525
4.043867,20.85765
2.780489,34.745556
3.060916,22.887558
2.189655,13.244299
4.201117,12.009855
3.487093,32.556522
0.811057,20.215796
1.862788,7.4270773
1.88355,13.703829
1.866046,16.052244
3.031966,28.65803
5.418908,37.65568
7.866282,5.65171
6.950268,55.957798
3.401711,45.158
3.53159,13.2882395
2.672559,16.372395
2.421584,22.533989
4.131798,21.960392
11.619803,4.8343816
4.883384,77.41937
6.687887,4.60962
6.490547,4.7747207
6.610935,45.80299
4.671397,30.641779
3.206992,34.676945
2.649116,18.827368
3.051905,32.31193
1.803035,17.441418
3.121902,33.49584
1.285918,43.098965
1.307635,33.714615
10.612299,4.6987085
66.350685,5.2282968
